hoe	hoe	Adv(inter)	---
salich	zalig	Adj()	---
sijn	zijn	V(fin,pres,aux_cop)	---
die	de	Art(def)	---
landen	land	N(plu)	---
daer	daar	PronAdv(rel)	---
die	de	Art(def)	---
wijsheyt	wijsheid	N(sing)	---
regeert	regeren	V(fin,pres,lex)	---
alle	al	Num(indef)	---
cloecke	kloek	Adj()	---
van	van	Adp()	---
verstanden	verstand	N(sing)	---
hout	houden	V(fin,pres,lex)	---
sy	zij	Pron(pers,3,sing)	---
onghecorrumpeert	ongecorrumpeerd	Adj()	---
daer	daar	PronAdv(rel)	---
om	om	Adp()	---
draecht	dragen	V(fin,pres,lex)	---
sy	zij	Pron(pers,3,sing)	---
de	de	Art(def)	---
croone	kroon	N(sing)	---
boven	boven	Adp()	---
den	de	Art(def)	---
goude	goud	Adj()	---
schoone	schoon	Adj()	---
al	al	Adv(gener)	---
uut	uit	Adp()	---
des	de	Art(def)	---
hemels	hemel	N(sing)	---
troone	troon	N(sing)	---
is	zijn	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,sing)	---
ghedescendeert	descenderen	V(participle,past)	---
sy	zij	Pron(pers,3,sing)	---
was	zijn	V(fin,past,aux_cop)	---
voor	voor	Adp()	---
allen	al	Num(indef)	---
tyden	tijd	N(plu)	---
met	met	Adp()	---
godt	god	N(sing)	---
sonder	zonder	Adp()	---
beghin	begin	N(sing)	---
dafgronden	de+afgrond	Art(def)+N(plu)	---
om	om	Adp()	---
bevryden	bevrijden	V(inf)	---
ley	liggen	N(sing)	---
sy	zij	Pron(pers,3,sing)	---
naer	naar	Adp()	---
haren	haar	Pron(poss)	---
sin	zin	N(sing)	---
uut	uit	Adp()	---
godt	god	N(prop)	---
is	zijn	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,sing)	---
gheboren	geboren	V(participle,past)	---
daerom	daarom	PronAdv(dem)	---
heeft	hebben	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,sing)	---
te	te	Adp()	---
voren	voren	Adv(gener)	---
die	de	Art(def)	---
waerheyt	waarheid	N(sing)	---
uutvercoren	uitverkiezen	V(participle,past)	---
ghebracht	brengen	V(participle,past)	---
ter	te+de	Adp()+Art(def)	---
werelt	wereld	N(sing)	---
in	in	Adp()	---
ghy	gij	Pron(pers,2,sing)	---
regeerders	regeerder	N(plu)	---
op	op	Adp()	---
der	de	Art(def)	---
eerden	aarde	N(sing)	---
van	van	Adp()	---
god	god	N(prop)	---
daer	daar	PronAdv(rel)	---
toe	toe	Adv(gener)	---
ghestelt	stellen	V(participle,past)	---
wilt	willen	V(fin,pres,aux_cop)	---
die	de	Art(def)	---
wijsheyt	wijsheid	N(sing)	---
aenveerden	aanvaarden	V(fin,past,lex)	---
schout	schuld	N(sing)	---
jonste	gunst	N(sing)	---
ende	en	Conj(coord)	---
ghewelt	geweld	N(sing)	---
soo	zo	Adv(gener)	---
salse	zullen+zij	V(fin,pres,aux_cop)+Pron(pers,3,sing)	---
u	gij	Pron(pers,2,sing)	---
vercloeken	verkloken	V(infin)	---
dus	dus	Adv(dem)	---
wilt	willen	V(imp)	---
wel	wel	Adv(gener)	---
ondersoecken	onderzoeken	V(fin,pres,lex)	---
haer	haar	Pron(poss)	---
goddelijcke	goddelijk	Adj()	---
boecken	boek	N(plu)	---
eer	eer	Conj(subord)	---
u	gij	Pron(pers,2,sing)	---
die	de	Art(def)	---
waerheyt	waarheid	N(sing)	---
melt	melden	V(fin,pres,lex)	---
nu	nu	Adv(dem)	---
dan	dan	Adv(gener)	---
ghy	gij	Pron(pers,2,sing)	---
ondersaten	onderzaat	N(plu)	---
leeft	leven	V(fin,pres,lex)	---
naer	naar	Adp()	---
des	de	Art(def)	---
wijsheyts	wijsheid	N(sing)	---
vermaen	vermaan	N(sing)	---
want	want	Conj(coord)	---
in	in	Adp()	---
quaey	kwaad	Adv()	---
willighe	willig	V(participle,pres)	---
vaten	vat	N(plu)	---
en	ne	Adv(neg)	---
sal	zullen	V(fin,pres,aux_cop)	---
sy	zij	Pron(pers,3,sing)	---
niet	niet	Adv(neg)	---
ingaen	ingaan	V(infin)	---
dus	dus	Adv(dem)	---
wilt	willen	V(imp)	---
dan	dan	Adv(dem)	---
obedieren	obediëren	V(infin)	---
