spangiaert	spanjaard	N(prop)	---
mayken	maken	V(infin)	---
mijn	mijn	Pron(poss)	---
lief	lief	N(sing)	---
wat	wat	Pron(inter)	---
sullen	zullen	V(fin,pres,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
maken	maken	V(infin)	---
vale	vale	Misc()	---
me	me	Misc()	---
deos	deos	Misc()	---
in	in	Adp()	---
dit	dit	Pron(dem)	---
bestant	bestand	N(sing)	---
dit	dit	Pron(dem)	---
brenght	brengen	V(fin,pres,lex)	---
quay	komen	N(sing)	---
neeringh	neering	N(sing)	---
in	in	Adp()	---
onse	ons	Pron(poss)	---
saken	zaak	N(plu)	---
nou	nou	N(prop)	---
singnor	signor	Misc()	---
dus	dus	Adv(dem)	---
ruymet	ruimen	V(fin,pres,lex)	---
lant	land	N(sing)	---
singnora	signora	Misc()	---
dat	dat	Conj(subord)	---
waer	waar	Adv(rel)	---
groote	groot	Adj()	---
schant	schande	N(sing)	---
t'huys	het+huis	Art(def)+N(sing)	---
te	te	Adp()	---
comen	komen	V(infin)	---
naeckt	naakt	Adj()	---
en	en	Conj(coord)	---
bloot	bloot	Adj()	---
dus	dus	Conj(subord)	---
moeten	moeten	V(fin,pres,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
spelen	spelen	V(infin)	---
sonder	zonder	Adp()	---
quelen	kwelen	V(infin)	---
schappeken	zoeken	V(infin)	---
is	zijn	V(fin,pres,aux_cop)	---
goet	goed	Adj()	---
pant	pand	N(sing)	---
in	in	Adp()	---
noot	nood	N(sing)	---
italiaens	italiaans	N(sing)	---
cacce	driehonderd	Misc()	---
wat	wat	Pron(inter)	---
is	zijn	V(fin,pres,aux_cop)	---
dat	dat	Conj(subord)	---
lamale	avondmaal	Misc()	---
cancquere	keur	Misc()	---
belle	bel	Misc()	---
florentie	fetix	Misc()	---
geeft	geven	V(fin,pres,lex)	---
ons	wij	Pron(pers,1,plu)	---
raet	raad	N(sing)	---
non	niet	Misc(latin)	---
fay	potifar	Misc()	---
singnor	signor	Misc()	---
ghy	gij	Pron(pers,2,sing)	---
venus	Venus	N(prop)	---
jancker	jufferlijk	Adj()	---
want	want	Conj(coord)	---
wy	wij	Pron(pers,1,plu)	---
zijn	zijn	V(fin,pres,aux_cop)	---
in	in	Adp()	---
soberen	sober	Adj()	---
staet	staat	N(sing)	---
siet	zien	V(imp)	---
dat	dat	Conj(subord)	---
ghy	gij	Pron(pers,2,sing)	---
nae	na	Adp()	---
italien	italië	N(prop)	---
gaet	gaan	V(fin,pres,lex)	---
en	en	Conj(coord)	---
roepen	roepen	N(sing)	---
schouvagher	schouwveger	N(sing)	---
sonder	zonder	Adp()	---
leer	leren	Adj()	---
naelden	naald	N(plu)	---
en	en	Conj(coord)	---
spellen	speld	V(plu)	---
die	die	Adv(rel)	---
moeten	moeten	V(fin,pres,aux_cop)	---
oock	ook	Adv(gener)	---
gellen	gillen	V(infin)	---
want	want	Conj(coord)	---
den	de	Art(def)	---
krijgh	katijf	N(sing)	---
en	en	Conj(coord)	---
deucht	deugd	N(sing)	---
niet	niet	Adv(neg)	---
meer	meer	Adv(gener)	---
frans	frans	N(prop)	---
par	par	Misc()	---
la	la	Misc()	---
tette	tette	Misc()	---
que	que	Misc()	---
je	je	Misc()	---
porte	porte	Misc()	---
moet	moeten	V(fin,pres,aux_cop)	---
ick	ik	Pron(pers,1,sing)	---
deur	door	Adp()	---
oui	oui	Misc()	---
monsieur	monsieur	Misc()	---
eylaes	helaas	Adv()	---
medamme	madamme	Misc()	---
niet	niet	Adv(neg)	---
een	een	Art(indef)	---
korte	kort	Adj()	---
brengh	brengen	V(fin,pres,lex)	---
ick	ik	Pron(pers,1,sing)	---
t'huys	het+huis	Art(def)+N(sing)	---
voor	voor	Adp()	---
mijn	mijn	Pron(poss)	---
labeur	labeur	Misc()	---
lagerre	lagerre	Misc()	---
mort	mort	Misc()	---
met	met	Adp()	---
groot	groot	Adj()	---
ghetreur	getreur	N(sing)	---
dus	dus	Adv(dem)	---
moet	moeten	V(fin,pres,aux_cop)	---
ick	ik	Pron(pers,1,sing)	---
inden	in+de	Adp()+Art(def)	---
rouwe	rouw	N(sing)	---
gaen	gaan	V(infin)	---
weer	weer	Adv()	---
te	te	Adp()	---
wercken	werken	V(infin)	---
in	in	Adp()	---
