ontwaekt	ontwaken	V(imp)	---
ghy	gij	Pron(pers,2,plu)	---
batavieren	bataaf	N(plu)	---
coen	koen	Adj()	---
die	de	Pron(rel)	---
strijden	strijden	V(fin,pres,lex)	---
met	met	Adp()	---
orangien	Oranje	N(prop)	---
groen	groen	Adj()	---
voor	voor	Adp()	---
t'vaderlandt	het+vaderland	Art(def)+N(sing)	---
ghetrouwe	getrouw	Adv(gener)	---
die	de	Pron(rel)	---
waghet	wagen	V(fin,pres,lex)	---
lijf	lijf	N(sing)	---
avont	avond	N(sing)	---
en	en	Conj(coord)	---
noen	noen	N(sing)	---
voor	voor	Adp()	---
t'huys	het+huis	Art(def)+N(sing)	---
al	al	Adv(gener)	---
van	van	Adp()	---
nassouwe	Nassau	N(prop)	---
alsmen	als+men	Conj(comp)+Pron(indef)	---
nu	nu	Adv(dem)	---
cortelingh	korteling	Adv(gener)	---
heeft	hebben	V(fin,pres,aux_cop)	---
ghesien	zien	V(participle,past)	---
int	in+het	Adp()+Art(def)	---
jaer	jaar	N(sing)	---
al	al	Adv(gener)	---
doemen	doemen	V(infin)	---
schreef	schrijven	V(fin,past,lex)	---
vijfthien	vijftien	num(card)	---
en	en	Conj(coord)	---
sestien	zestien	Num(card)	---
hondert	honderd	Num(card)	---
mede	mede	Adv(gener)	---
ginghen	gaan	V(fin,past,lex)	---
wy	wij	Pron(pers,1,plu)	---
ons	ons	Pron(poss)	---
vyant	vijand	N(sing)	---
bespien	bespieden	V(infin)	---
voor	voor	Adp()	---
malacke	malacke	N(prop)	---
die	de	Art(def)	---
stede	stad	N(sing)	---
tot	tot	Adp()	---
bantem	bantem	N(prop)	---
quam	komen	V(fin,past,lex)	---
de	de	Art(def)	---
tijdingh	tijding	N(sing)	---
bou	spoedig	Adv(gener)	---
hoe	hoe	Adv(inter)	---
dat	dat	Conj(subord)	---
de	de	Art(def)	---
kraken	krak	N(plu)	---
uyt	uit	Adp()	---
makou	makou	N(prop)	---
vast	vast	Adv(gener)	---
voor	voor	Adp()	---
malacke	malacke	Adj()	---
laghen	liggen	V(fin,past,lex)	---
terstont	terstond	Adv(gener)	---
ons	wij	Pron(poss)	---
generael	generaal	N(sing)	---
ghetrou	getrouw	Adj()	---
nam	nemen	V(fin,past,lex)	---
voor	voor	Adp()	---
haer	zij	Pron(pers,3,sing)	---
te	te	Adp()	---
verjaghen	verjagen	V(infin)	---
gerrit	Gerrit	N(prop)	---
rengs	Rengs	N(prop)	---
ons	wij	Pron(poss)	---
generael	generaal	N(sing)	---
valjant	valjant	Adj()	---
vijf	vijf	Num(card)	---
schepen	schip	N(plu)	---
hy	hij	Pron(pers,3,sing)	---
stracx	straks	Adv(gener)	---
henen	heen	Adv(gener)	---
sant	zenden	V(fin,past,lex)	---
met	met	Adp()	---
noch	nog	Adv(gener)	---
twee	twee	Num(card)	---
cloecke	kloek	Adj()	---
jachten	jacht	N(plu)	---
met	met	Adp()	---
steven	Steven	N(prop)	---
verhaghen	Verhagen	N(prop)	---
zijn	zijn	Pron(poss)	---
luytenant	luitenant	N(sing)	---
om	om	Adp()	---
haer	zij	Pron(pers,3,sing)	---
te	te	Adp()	---
gaen	gaan	V(infin)	---
bevachten	bevechten	V(infin)	---
tot	tot	Adp()	---
bantem	bantem	N(prop)	---
zijn	zijn	V(fin,pres,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
ghevaren	varen	V(participle,past)	---
uyt	uit	Adp()	---
matroos	matroos	N(sing)	---
die	de	Pron(rel)	---
vlamde	vlammen	V(fin,past,lex)	---
vast	vast	Adv(gener)	---
op	op	Adp()	---
de	de	Art(def)	---
buyt	buit	N(sing)	---
twas	het+zijn	Pron(pers,3,sing)+V(fin,past,aux_cop)	---
scheyden	scheiden	V(infin)	---
blijdelijck	blijdelijk	Adv(gener)	---
scheyden	scheiden	V(infin)	---
van	van	Adp()	---
trommels	trommel	N(prop)	---
trompetten	trompet	N(plu)	---
was	zijn	V(fin,past,aux_cop)	---
groot	groot	Adj()	---
gheluyt	geluid	N(sing)	---
in	in	Adp()	---
onse	ons	Pron(poss)	---
scheeps	schip	N(sing)	---
armeyde	armee	N(sing)	---
wy	wij	Pron(pers,1,plu)	---
setten	zetten	V(fin,pres,lex)	---
ons	wij	Pron(pers,1,plu)	---
cours	koers	N(sing()	---
noortwaert	noordwaarts	Adv(gener)	---
aen	aan	Adp()	---
recht	recht	Adv(gener)	---
door	door	Adp()	---
de	de	Art(def)	---
straet	straat	N(sing)	---
van	van	Adp()	---
balambaen	Balambaen	N(prop)	---
langhs	langs	Adv(gener)	---
sumatra	Sumatra	N(prop)	---
ginghen	gaan	V(fin,past,lex)	---
wy	wij	Pron(pers,1,plu)	---
gieren	gisteren	Adv(gener)	---
tot	tot	Adp()	---
dat	dat	Conj(subord)	---
wy	wij	Pron(pers,1,plu)	---
quamen	komen	V(fin,past,lex)	---
met	met	Adp()	---
alle	al	Pron(indef)	---
man	man	N(sing)	---
inde	in+de	Adp()+Art(def)	---
straet	straat	N(sing)	---
van	van	Adp()	---
sinckepien	Sinckepien	N(prop)	---
wy	wij	Pron(pers,1,plu)	---
settent	zetten+het	V(fin,past,lex)+Pron(pers,3,sing)	---
daer	daar	Adv(dem)	---
inde	in+de	Adp()+Art(def)	---
strate	straat	N(sing)	---
recht	recht	Adj()	---
om	om	Conj(subord)	---
te	te	Adp()	---
verwachten	verwachten	V(infin)	---
de	de	Art(def)	---
spaensche	spaans	Adj()	---
knecht	knecht	N(sing)	---
want	want	Conj(coord)	---
m'had	hij+hebben	Pron(pers,3,sing)+V(fin,past,aux_cop)	---
er	er	Adv(gener)	---
geen	geen	Pron(indef)	---
seker	zeker	Adj()	---
maren	mare	N(plu)	---
oft	of	Conj(coord)	---
sy	zij	Pron(pers,3,plu)	---
laghen	liggen	V(fin,past,lex)	---
voor	voor	Adp()	---
malacke	malacke	N(prop)	---
slecht	slecht	Adj()	---
oft	of	Conj(coord)	---
onder	onder	Adp()	---
weghe	weg	N(sing)	---
waren	zijn	V(fin,past,lex)	---
onsen	ons	Pron(poss)	---
admirael	admiraal	N(sing)	---
seer	zeer	Adv(gener)	---
wijs	wijs	Adj()	---
vermaert	vermaren	V(participle,past)	---
