wy	wij	Pron(pers,1,plu)	---
monicken	monnik	N(plu)	---
ende	en	Conj(coord)	---
papen	paap	N(plu)	---
wy	wij	Pron(pers,1,plu)	---
gheestelicke	geestelijk	Adj()	---
heeren	heer	N(plu)	---
met	met	Adp()	---
alle	al	Num(indef)	---
onse	ons	Pron(poss)	---
knapen	knaap	N(plu)	---
wy	wij	Pron(pers,1,plu)	---
moeten	moeten	V(fin,pres,aux_cop)	---
sparen	sparen	V(infin)	---
leeren	leren	V(fin,pres,aux_cop)	---
wy	wij	Pron(pers,1,plu)	---
hebben	hebben	V(fin,pres,aux_cop)	---
niet	niet	Adv(neg)	---
om	om	Adp()	---
teeren	te+eeren	Adp()+V(infin)	---
die	de	Art(def)	---
geus	geus	N(sing)	---
heeft	hebben	V(fin,pres,aux_cop)	---
ons	wij	Pron(pers,1,plu)	---
verraen	verraden	V(infin)	---
al	al	Adv(gener)	---
ons	wij	Pron(poss)	---
vreucht	vreugde	N(sing)	---
en	ne	Adv(neg)	---
triumpheren	triomferen	V(infin)	---
eylaes	helaas	Interj()	---
is	zijn	V(fin,pres,aux_cop)	---
nu	nu	Adv(dem)	---
ghedaen	doen	V(participle,past)	---
wy	wij	Pron(pers,1,plu)	---
moeten	moeten	V(fin,pres,aux_cop)	---
schoyen	schooien	V(infin)	---
achter	achter	V(prtcl)	---
lant	land	N(sing)	---
al	al	Pron(indef)	---
teghen	tegen	Adp()	---
onsen	ons	Pron(poss)	---
willen	willen	N(sing)	---
sonder	zonder	Adp()	---
ghelt	geld	N(sing)	---
oft	of	Conj(coord)	---
sonder	zonder	Adp()	---
pant	pand	N(sing)	---
gheen	geen	Pron(indef)	---
cleeren	kleren	N(plu)	---
aan	aan	Adp()	---
ons	wij	Pron(poss)	---
billen	bil	N(plu)	---
wy	wij	Pron(pers,1,plu)	---
crijghen	krijgen	V(fin,pres,lex)	---
niet	niet	Adv(neg)	---
te	te	Adp()	---
schillen	schillen	V(infin)	---
van	van	Adp()	---
ghesoon	kooksel	N(sing)	---
oft	of	Conj(subord)	---
van	van	Adp()	---
ghebraen	gebraad	N(sing)	---
hoe	hoe	Adv(inter)	---
dat	dat	Conj(subord)	---
wy	wij	Pron(pers,1,plu)	---
kermen	kermen	V(fin,pres,lex)	---
off	of	Conj(coord)	---
ghillen	gillen	V(fin,pres,lex)	---
eylaes	helaas	Interj()	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
alghedaen	al+doen	Adv(gener)+V(participle,past)	---
wy	wij	Pron(pers,1,plu)	---
hebben	hebben	V(fin,pres,aux_cop)	---
tgheheele	het+geheel	Art(def)+Adj()	---
jaer	jaar	N(plu)	---
ghehoopt	hopen	V(participle,past)	---
om	om	Adp()	---
ons	wij	Pron(poss)	---
soppen	soppen	V(infin)	---
weer	weer	Adv(gener)	---
te	te	Adp()	---
crijghen	krijgen	V(infin)	---
die	de	Art(def)	---
kans	kans	N(sing)	---
ons	wij	Pron(pers,1,plu)	---
altijt	altijd	Adv(gener)	---
teghen	tegen	Adp()	---
loopt	lopen	V(fin,pres,lex)	---
wy	wij	Pron(pers,1,plu)	---
connen	kunnen	V(fin,pres,aux_cop)	---
godt	god	N(prop)	---
niet	niet	Adv(neg)	---
bedrieghen	bedriegen	V(infin)	---
hoe	hoe	Adv(inter)	---
dat	dat	Conj(subord)	---
wy	wij	Pron(pers,1,plu)	---
ons	wij	Pron(refl,1,plu)	---
op	op	Adp()	---
stieghen	stijgen	V(fin,pres,lex)	---
het	het	Pron(pers,3,sing)	---
dijdt	dijen	V(fin,pres,lex)	---
ons	wij	Pron(pers,1,plu)	---
al	al	Adv(gener)	---
ten	te+de	Adp()+Art(def)	---
quaen	kwade	N(sing)	---
ons	wij	Pron(poss)	---
pijlen	pijl	N(plu)	---
willen	willen	V(fin,pres,aux_cop)	---
niet	niet	Adv(neg)	---
vlieghen	vliegen	V(infin)	---
eylaes	helaas	Interj()	---
tis	het+zijn	Pron(pers,3,sing)+V(fin,pres,aux_cop)	---
al	al	Adv(gener)	---
